,position,Pref,P1,P2
0,0.0,0.0008660283115000001,0.0004262673261,1.5798647859999998e-07
1,0.999997615814209,0.0008668133,0.00046446766930000006,1.5807958520000002e-07
2,1.999995231628418,0.0008699139812,0.0005062066425999999,1.57461885e-07
3,2.999992847442627,0.0008716155541999999,0.0005500441709,1.4951128410000001e-07
4,3.999990463256836,0.0008757182396999999,0.0005948956882,1.5778209100000002e-07
5,4.999987602233887,0.0008706620197,0.0006350669661,1.599667457e-07
6,5.999985694885254,0.0008701517886999998,0.0006807684082000001,1.7870210330000002e-07
7,6.999982833862305,0.0008670464742,0.0007258409285,1.824628057e-07
8,7.999980926513672,0.0008661645173,0.0007755959463999999,1.8373226840000002e-07
9,8.999978065490723,0.0008686880115000002,0.0008297599735000001,1.783183179e-07
10,9.999975204467773,0.0008674066513,0.0008817252177999999,1.7899732679999998e-07
11,10.99997329711914,0.0008722227358,0.000941442151,1.7708518659999998e-07
12,11.999971389770508,0.0008718441009999999,0.0009972285247000002,1.791721957e-07
13,12.999968528747559,0.0008721373102000002,0.0010546706739999999,1.7804579510000002e-07
14,13.99996566772461,0.0008704149805,0.001108008705,1.7911769270000002e-07
15,14.99996280670166,0.0008670210781,0.001163032093,1.779095469e-07
16,15.999961853027344,0.0008654488074999999,0.001218806929,1.7698527010000001e-07
17,16.999958038330078,0.0008630315191,0.001276358297,1.7687172699999999e-07
18,17.999956130981445,0.0008646107278,0.0013393754479999998,1.770193279e-07
19,18.999954223632812,0.0008707405126,0.0014099994210000002,1.7731227750000002e-07
20,19.999950408935547,0.0008880493929999999,0.0015019858379999999,1.786884766e-07
21,20.999948501586914,0.0008702348860999999,0.001536352597,1.7630170239999997e-07
22,21.99994659423828,0.0008672727330000001,0.0015946327359999998,1.71192066e-07
23,22.99994468688965,0.0008629507092999998,0.001650544314,1.9463737850000002e-07
24,23.999942779541016,0.0008621380255999999,0.001710760291,1.894073791e-07
25,24.99993896484375,0.0008667809713,0.001787351129,1.912264039e-07
26,25.999937057495117,0.0008687595719000001,0.001857633354,1.933565556e-07
27,26.99993324279785,0.0008679053457,0.0019170977640000004,1.889849827e-07
28,27.99993133544922,0.0008715208678999999,0.001988951513,1.846043162e-07
29,28.999929428100586,0.000868177798,0.002051080508,1.973488935e-07
30,29.99992561340332,0.0008627452305,0.002102414355,1.888941329e-07
31,30.999923706054688,0.0008580237915000001,0.002156185104,1.7726005699999998e-07
32,31.999923706054688,0.0008589473029000001,0.002220363868,1.7978989310000003e-07
33,32.99991989135742,0.0008619394675000001,0.0022903955770000005,1.798148703e-07
34,33.999916076660156,0.0008660052203,0.0023623859979999997,1.7890195199999998e-07
35,34.999916076660156,0.0008685564216000001,0.002436016105,1.7926302720000002e-07
36,35.99991226196289,0.0008647838841000001,0.002488511498,1.7889740749999999e-07
37,36.999908447265625,0.0008695653582000001,0.002563303196,1.8269216469999998e-07
38,37.999908447265625,0.0008613969139,0.002600334632,1.821516847e-07
39,38.99990463256836,0.0008579729940999999,0.002651736793,1.821380594e-07
40,39.999900817871094,0.0008554864500000001,0.0027068967690000003,1.819382137e-07
41,40.999900817871094,0.0008566708419999999,0.002768319753,1.821948289e-07
42,41.99989700317383,0.0008587187273999999,0.0028371672149999994,1.8284659130000003e-07
43,42.99989700317383,0.0008635602308,0.002909043687,1.833643649e-07
44,43.99989318847656,0.0008663284418,0.002970193465,1.8297830879999998e-07
45,44.9998893737793,0.0008667578746,0.0030308876189999996,1.8296013750000001e-07
46,45.9998893737793,0.0008600716770000001,0.0030595608059999996,1.836959256e-07
47,46.99988555908203,0.0008553987193,0.003098209202,1.827239601e-07
48,47.99988555908203,0.000858531712,0.003157673706,1.825354715e-07
49,48.999881744384766,0.0008629668796,0.0032217612720000003,1.8315317470000001e-07
50,49.9998779296875,0.0008612653125,0.0032631426829999996,1.836709402e-07
51,50.9998779296875,0.0008628537412,0.003315592439,1.835051677e-07
52,51.999874114990234,0.0008693460258,0.003385145868,1.835460425e-07
53,52.99987030029297,0.0008628583687000001,0.003402750567,1.837436245e-07
54,53.9998664855957,0.0008624427836,0.003442401205,1.8341887519999997e-07
55,54.9998664855957,0.0008583470189999999,0.003465107458,1.83107754e-07
56,55.99986267089844,0.0008580976689,0.0035014101059999995,1.832757988e-07
57,56.99985885620117,0.0008554910717,0.0035249134060000007,1.7966725779999998e-07
58,57.99985885620117,0.0008575966523,0.003565884963,1.8596006019999998e-07
59,58.999855041503906,0.0008615654484999998,0.0036133243009999995,1.818541889e-07
60,59.99985122680664,0.0008654741920000001,0.0036597160150000003,1.80382608e-07
61,60.999847412109375,0.0008628144977000001,0.0036744284440000004,1.802804136e-07
62,61.999847412109375,0.0008616300881000001,0.003697909066,1.8004651280000001e-07
63,62.999847412109375,0.0008600693603999999,0.003715126587,1.803826111e-07
