,position,Pref,P1,P2
0,0.0,0.0008628191134999999,1.3307356840000002e-07,9.472549572000001e-05
1,0.999997615814209,0.0008619510219999999,1.3280093190000002e-07,0.0001003032033
2,1.999995231628418,0.0008579360668999999,1.3285318949999998e-07,0.0001082679577
3,2.999992847442627,0.0008550962607999999,1.3228745119999998e-07,0.0001187522401
4,3.999990463256836,0.0008536786656,1.3301449680000002e-07,0.00013070862340000002
5,4.999987602233887,0.0008543089731999999,1.3253283119999997e-07,0.0001446482856
6,5.999985694885254,0.0008569294295999999,1.327872937e-07,0.00016290206529999998
7,6.999982833862305,0.0008587048796,1.3247148869999998e-07,0.0001823462516
8,7.999980926513672,0.0008595083375,1.3275322030000001e-07,0.0002029763026
9,8.999978065490723,0.0008587510675,1.319671042e-07,0.0002256237013
10,9.999975204467773,0.0008538772526999999,1.324215007e-07,0.00025089956460000006
11,10.99997329711914,0.0008529860528,1.326373424e-07,0.0002772795036
12,11.999971389770508,0.0008527066734,1.324169602e-07,0.0003064310235
13,12.999968528747559,0.0008506818907,1.3248285179999999e-07,0.0003364548844
14,13.99996566772461,0.0008518085815000002,1.3234653839999999e-07,0.0003703680733
15,14.99996280670166,0.0008522795687,1.323783351e-07,0.0004039336694
16,15.999961853027344,0.0008612029719000001,1.3243058860000001e-07,0.0004474996415
17,16.999958038330078,0.0008532030683,1.3206479819999998e-07,0.00048157866709999994
18,17.999956130981445,0.0008498691895000001,1.317058262e-07,0.0005184860317999999
19,18.999954223632812,0.0008447021653,1.32096605e-07,0.0005583717197
20,19.999950408935547,0.0008469509078000001,1.3181034419999998e-07,0.0006037596671
21,20.999948501586914,0.0008441134357,1.32260193e-07,0.0006454400602
22,21.99994659423828,0.0008470247791,1.319511967e-07,0.0006935950425999999
23,22.99994468688965,0.0008495944492999998,1.322011201e-07,0.0007430063152999999
24,23.999942779541016,0.0008520209871,1.320284512e-07,0.0007943099657
25,24.99993896484375,0.0008495575225000001,1.3202390350000004e-07,0.0008447003958000001
26,25.999937057495117,0.0008460574199999999,1.318784996e-07,0.0008948045607
27,26.99993324279785,0.0008410081268999999,1.3234652710000001e-07,0.0009422848233999999
28,27.99993133544922,0.0008402254431999999,1.319966441e-07,0.0009941200843
29,28.999929428100586,0.0008399761164,1.32001179e-07,0.001050577674
30,29.99992561340332,0.0008452008596,1.319489314e-07,0.001112151123
31,30.999923706054688,0.0008490611331999999,1.317308176e-07,0.001173497223
32,31.999923706054688,0.0008494928886,1.3191711610000002e-07,0.0012326840210000003
33,32.99991989135742,0.0008500492957,1.3186487e-07,0.0012915072490000002
34,33.999916076660156,0.00084513622,1.3198528139999997e-07,0.001342761656
35,34.999916076660156,0.0008395743906000001,1.3193302939999997e-07,0.00139437965
36,35.99991226196289,0.0008371386212,1.3221020780000001e-07,0.001454975723
37,36.999908447265625,0.0008411974414,1.318580487e-07,0.0015225950649999998
38,37.999908447265625,0.0008422687126,1.322329239e-07,0.001584623055
39,38.99990463256836,0.0008466322964,1.317830792e-07,0.001652606181
40,39.999900817871094,0.0008481029946,1.3190803980000002e-07,0.001718361757
41,40.999900817871094,0.0008474311385,1.318762272e-07,0.001780821604
42,41.99989700317383,0.0008444135775999999,1.3191484959999998e-07,0.0018397584559999998
43,42.99989700317383,0.0008430860236999999,1.316513008e-07,0.001902331938
44,43.99989318847656,0.0008387778420000001,1.319193915e-07,0.001953836322
45,44.9998893737793,0.0008372425102,1.3178988789999999e-07,0.002012773114
46,45.9998893737793,0.0008416938477999999,1.3200118749999998e-07,0.002085756626
47,46.99988555908203,0.0008433607638999999,1.320648038e-07,0.0021519668409999996
48,47.99988555908203,0.0008448129985,1.318580531e-07,0.002216926869
49,48.999881744384766,0.0008459581295000001,1.3206480240000001e-07,0.002283728053
50,49.9998779296875,0.0008450092341,1.320284454e-07,0.002342664893
51,50.9998779296875,0.0008404216961000001,1.3180352450000003e-07,0.002389396075
52,51.999874114990234,0.0008348367760000001,1.3185804739999998e-07,0.002432286133
53,52.99987030029297,0.0008367184200999999,1.320375333e-07,0.0024959051979999997
54,53.9998664855957,0.0008366468477999999,1.317353607e-07,0.00255386464
55,54.9998664855957,0.0008394935633999999,1.321352314e-07,0.002621120376
56,55.99986267089844,0.0008400222693,1.3177171220000003e-07,0.0026780796929999997
57,56.99985885620117,0.0008506564772999999,1.3229654310000004e-07,0.002767632738
58,57.99985885620117,0.0008517231384,1.3177398439999997e-07,0.0028299108150000004
59,58.999855041503906,0.0008390641365000001,1.320466226e-07,0.0028385707420000004
60,59.99985122680664,0.0008366560970000001,1.316467589e-07,0.0028819834589999998
61,60.999847412109375,0.0008354462917,1.322420189e-07,0.002928714733
62,61.999847412109375,0.0008347351861,1.318580459e-07,0.0029725594229999997
63,62.999847412109375,0.0008390826055000002,1.3199437070000002e-07,0.003037883085
64,63.999847412109375,0.000840687222,1.318466913e-07,0.0030926149569999997
65,64.99983978271484,0.0008375934443,1.316103976e-07,0.0031242996219999998
66,65.99983978271484,0.0008368892886,1.3191257999999998e-07,0.003164893947
67,66.99983978271484,0.0008357164334000002,1.322488344e-07,0.003200487841
68,67.99983215332031,0.0008319738904,1.3176717870000002e-07,0.003227444761
69,68.99983215332031,0.0008313320634,1.322102051e-07,0.003264697781
70,69.99983215332031,0.0008320477848999999,1.322942751e-07,0.003301769215
71,70.99982452392578,0.000832768128,1.3232380949999998e-07,0.003341363418
72,71.99982452392578,0.0008335600141,1.3223292669999998e-07,0.0033773665090000003
73,72.99982452392578,0.0008347790631,1.3202617739999998e-07,0.003412096807
