,position,Pref,P1,P2
0,0.0,0.00053730972,1.389512377e-07,0.002226495906
1,0.999997615814209,0.0005372981715999999,1.120257635e-07,0.002207971575
2,1.999995231628418,0.0005371757959,9.830288475000001e-08,0.0021872879940000004
3,2.999992847442627,0.000537499023,1.2771618580000003e-07,0.002167127164
4,3.999990463256836,0.0005383024866999999,1.189167413e-07,0.0021483983139999998
5,4.999987602233887,0.0005393229426000001,1.364906554e-07,0.0021276464889999997
6,5.999985694885254,0.0005400825467,1.3994409610000002e-07,0.0021051673439999997
7,6.999982833862305,0.0005402741778000001,1.396646368e-07,0.002080051623
8,7.999980926513672,0.0005403573042,1.3990093349999997e-07,0.0020524583279999996
9,8.999978065490723,0.0005405096745,1.393783663e-07,0.0020252286920000003
10,9.999975204467773,0.0005396507912,1.398100493e-07,0.001994067036
11,10.99997329711914,0.0005380646733,1.399350111e-07,0.001960018673
12,11.999971389770508,0.0005374782546,1.3973506990000002e-07,0.0019264249019999998
13,12.999968528747559,0.0005379469309000001,1.4018719690000001e-07,0.0018941494049999996
14,13.99996566772461,0.0005383024807,1.397827887e-07,0.0018628740220000002
15,14.99996280670166,0.0005377968597,1.399077447e-07,0.0018285302099999997
16,15.999961853027344,0.0005392490828,1.398827479e-07,0.0017982321669999999
17,16.999958038330078,0.0005368733429000001,1.397509776e-07,0.0017562286479999999
18,17.999956130981445,0.0005384133139,1.400826848e-07,0.001724680536
19,18.999954223632812,0.0005381708732,1.3973507e-07,0.0016874500660000002
20,19.999950408935547,0.0005387272978000001,1.398463978e-07,0.001652560675
21,20.999948501586914,0.0005365801451,1.396146545e-07,0.0016100343430000001
22,21.99994659423828,0.0005373050866999999,1.395396836e-07,0.001571462886
23,22.99994468688965,0.000538145489,1.3996908880000002e-07,0.001534777925
24,23.999942779541016,0.0005396323278,1.396669163e-07,0.001501593274
25,24.99993896484375,0.0005382332369,1.400213462e-07,0.001459112415
26,25.999937057495117,0.0005387365293999999,1.3941927210000001e-07,0.00142088189
27,26.99993324279785,0.0005386672624,1.395828491e-07,0.001381924062
28,27.99993133544922,0.0005377137391999999,1.397191609e-07,0.0013396704570000002
29,28.999929428100586,0.0005371919599000001,1.3947152409999998e-07,0.001297234988
30,29.99992561340332,0.0005365639809,1.3993046219999998e-07,0.0012558678740000001
31,30.999923706054688,0.0005390205245999999,1.394624347e-07,0.001218000975
32,31.999923706054688,0.0005393668195000001,1.393601863e-07,0.001180634227
33,32.99991989135742,0.0005382978647999999,1.394737894e-07,0.0011395170230000002
34,33.999916076660156,0.0005383324985,1.3934883319999998e-07,0.00109826352
35,34.999916076660156,0.0005379238456,1.3986230270000001e-07,0.0010570782350000003
36,35.99991226196289,0.0005372496846,1.39407898e-07,0.0010167565550000001
37,36.999908447265625,0.0005381431895,1.396441904e-07,0.0009760940912000001
38,37.999908447265625,0.0005397454776,1.393170279e-07,0.0009415456036000001
39,38.99990463256836,0.000537665264,1.3948288730000003e-07,0.0008991527487000001
40,39.999900817871094,0.0005368941344999999,1.3979414039999997e-07,0.0008599690336000001
41,40.999900817871094,0.0005376098561,1.394669766e-07,0.0008204968121
42,41.99989700317383,0.0005393806672,1.396919018e-07,0.0007862769590000001
43,42.99989700317383,0.0005369795543,1.3933065629999997e-07,0.0007470591751
44,43.99989318847656,0.0005391544254,1.3938291090000002e-07,0.0007109196334
45,44.9998893737793,0.0005393899219999999,1.397214405e-07,0.0006758047093000001
46,45.9998893737793,0.0005387065176,1.392465905e-07,0.0006401240883999999
47,46.99988555908203,0.0005380946852999999,1.397782456e-07,0.0006042458235
48,47.99988555908203,0.0005379307783999999,1.391579814e-07,0.0005700396025
49,48.999881744384766,0.0005377622262,1.395283151e-07,0.0005360037553
50,49.9998779296875,0.0005377275987,1.3898757929999997e-07,0.0005042919481
51,50.9998779296875,0.0005382955714999999,1.3949650969999998e-07,0.0004749950314
52,51.999874114990234,0.0005385887694000001,1.396987145e-07,0.0004452892111
53,52.99987030029297,0.0005393483443,1.3943971160000002e-07,0.0004152789451
54,53.9998664855957,0.0005379353825,1.3959648449999999e-07,0.0003845508065
55,54.9998664855957,0.0005387480837000001,1.3940790079999997e-07,0.00035860251220000004
56,55.99986267089844,0.0005376514165,1.396192005e-07,0.00033111392690000007
57,56.99985885620117,0.0005389581726,1.394351714e-07,0.00030597664899999997
58,57.99985885620117,0.0005383209618000001,1.396101127e-07,0.0002816595052
59,58.999855041503906,0.0005386788220999998,1.3962601590000002e-07,0.0002578557584
60,59.99985122680664,0.0005389304716000001,1.399168269e-07,0.00023602846940000001
61,60.999847412109375,0.0005378845961999999,1.398327683e-07,0.00021491225370000002
62,61.999847412109375,0.0005379977228,1.3965783119999998e-07,0.00019517273009999998
63,62.999847412109375,0.0005388058081000001,1.3983277260000002e-07,0.0001770370929
64,63.999847412109375,0.0005387296085,1.3964646540000003e-07,0.00016052804689999998
65,64.99983978271484,0.0005379538691999999,1.401372159e-07,0.0001441825674
66,65.99983978271484,0.0005387434622,1.39716893e-07,0.0001294455173
67,66.99983978271484,0.0005378338043999999,1.401940196e-07,0.0001153922733
68,67.99983215332031,0.0005397593194999999,1.398055061e-07,0.00010470126459999999
69,68.99983215332031,0.0005385149038,1.399577328e-07,9.421925787e-05
70,69.99983215332031,0.0005374620844999999,1.403507824e-07,8.398394419000001e-05
71,70.99982452392578,0.0005395861458,1.400031708e-07,7.63990356e-05
72,71.99982452392578,0.0005386003176,1.400667854e-07,7.021702912999999e-05
73,72.99982452392578,0.0005377968656999999,1.400145295e-07,6.505113634e-05
