,position,Pref,P1,P2
73,72.99981689453125,0.0005517603189,7.243069377000001e-07,1.521455857e-07
74,73.99978637695312,0.0005527184753,8.246634308e-07,1.5211152370000001e-07
75,74.99984741210938,0.0005523744679,9.602927094000002e-07,1.522795772e-07
76,75.99981689453125,0.0005517718615,1.1310804549999998e-06,1.5223188239999996e-07
77,76.99978637695312,0.0005515409984,1.335518015e-06,1.519480166e-07
78,77.99984741210938,0.0005516448873,1.5794747349999998e-06,1.522954662e-07
79,78.99981689453125,0.0005519912111,1.856428752e-06,1.525271074e-07
80,79.99981689453125,0.0005520073639000001,2.168181641e-06,1.524930439e-07
81,80.99978637695312,0.0005507975699000001,2.509465639e-06,1.5485028660000002e-07
82,81.999755859375,0.0005514878779000001,2.892002044e-06,1.529971911e-07
