,position,Pref,P1,P2
0,0.0,0.0005413800829000001,1.390034953e-07,0.002248588625
1,0.999969482421875,0.0005416963831999999,1.3888534199999999e-07,0.002232155506
2,1.999969482421875,0.0005410914776000001,1.393874569e-07,0.002210585399
3,3.0,0.0005404611758000001,1.390193886e-07,0.002187083407
4,4.0,0.0005395422980999999,1.3934429e-07,0.0021627631269999998
5,4.999969482421875,0.0005382170727,1.391511688e-07,0.0021346244959999996
6,6.0,0.0005376237097,1.389989465e-07,0.0021079630129999995
7,7.0,0.0005382378295,1.3939427120000003e-07,0.002085733925
8,7.999969482421875,0.0005385033669000001,1.3927158459999997e-07,0.0020604817430000004
9,9.0,0.0005388265767,1.393692855e-07,0.002035047743
10,9.999969482421875,0.0005397685454,1.3918297860000003e-07,0.0020082499849999997
11,10.999969482421875,0.0005388173508,1.3895350859999995e-07,0.0019759973279999997
12,12.0,0.0005388034972999999,1.394351698e-07,0.0019474948759999999
13,12.999969482421875,0.0005402118315000001,1.3903075450000003e-07,0.00192006072
14,13.999969482421875,0.0005380993126,1.3954649629999996e-07,0.0018805119329999998
15,15.0,0.0005372589162,1.3933974409999997e-07,0.0018471908629999999
16,15.999969482421875,0.0005374228465,1.3913299890000003e-07,0.001813301677
17,16.999969482421875,0.0005374251516999999,1.3941471040000002e-07,0.0017792760510000002
18,17.99993896484375,0.0005370580591,1.3906256270000002e-07,0.001742886506
19,18.99993896484375,0.0005382309318,1.394760632e-07,0.001708724548
20,19.999969482421875,0.0005394614942,1.394192708e-07,0.0016753126640000001
21,20.99993896484375,0.0005394753417999999,1.3917161260000002e-07,0.001638582245
22,21.99993896484375,0.0005389489351,1.392738568e-07,0.0016003062380000003
23,22.999969482421875,0.0005390505306,1.389830373e-07,0.001562143932
24,23.99993896484375,0.0005389281491000001,1.39292034e-07,0.0015244815839999999
25,24.99993896484375,0.0005383001756999999,1.394238111e-07,0.001483819041
26,25.999908447265625,0.0005379723327,1.365906271e-07,0.001444770268
27,26.99993896484375,0.0005381662632000001,1.389239686e-07,0.001405880577
28,27.99993896484375,0.0005385956903,1.283000983e-07,0.0013671727860000002
29,28.999908447265625,0.0005388034973,1.3831507320000002e-07,0.001327078406
30,29.99993896484375,0.0005391890708,1.395851243e-07,0.0012867568410000001
31,30.99993896484375,0.0005402603185,1.390534719e-07,0.0012494582559999998
32,31.999908447265625,0.000539461471,1.3941244809999998e-07,0.001207045525
33,32.99993896484375,0.0005373489636,1.3905347219999998e-07,0.0011632690350000003
34,33.999908447265625,0.0005375890759999999,1.390511983e-07,0.001121560962
35,34.999908447265625,0.0005381385621000001,1.396078447e-07,0.0010813302600000002
36,35.999908447265625,0.0005385241355,1.3939882399999999e-07,0.001042190622
37,36.9998779296875,0.0005384779477,1.3946016240000002e-07,0.0010021417519999998
38,37.999908447265625,0.0005384317775,1.390625571e-07,0.0009626383833999999
39,38.999908447265625,0.0005385125871,1.387194899e-07,0.0009236108045999999
40,39.9998779296875,0.0005388196500000001,1.390920914e-07,0.0008855265915000002
41,40.999908447265625,0.0005393021797999999,1.387808339e-07,0.0008472425107
42,41.9998779296875,0.0005399878953,1.3926704249999997e-07,0.0008106600145
43,42.9998779296875,0.0005402972689,1.389171557e-07,0.0007736208439999999
44,43.999908447265625,0.0005401402654,1.389739496e-07,0.0007365749043
45,44.9998779296875,0.0005396623337999999,1.3901485119999998e-07,0.0007004149199
46,45.9998779296875,0.0005392075108999999,1.389512305e-07,0.0006642367922000001
47,46.999908447265625,0.0005387503828,1.39351107e-07,0.0006288628561000001
48,47.9998779296875,0.0005384779595,1.391693444e-07,0.0005938796966
49,48.9998779296875,0.0005388542893,1.390807327e-07,0.0005602209653
50,49.999847412109375,0.000539447635,1.392511323e-07,0.000527743547
51,50.9998779296875,0.0005396415711,1.389035206e-07,0.0004961680269000001
52,51.9998779296875,0.0005396253896,1.3928067390000003e-07,0.000465092325
53,52.999847412109375,0.0005392813938000001,1.391625275e-07,0.00043447552890000005
54,53.9998779296875,0.0005390597741,1.391738847e-07,0.0004052490317
55,54.9998779296875,0.0005398539826,1.393102083e-07,0.0003772174941
56,55.999847412109375,0.0005403434393,1.390193888e-07,0.000348981499
57,56.999847412109375,0.0005391844315000001,1.3905119689999997e-07,0.0003215292759
58,57.99981689453125,0.0005398978421000001,1.389694107e-07,0.00029697130380000006
59,58.999847412109375,0.0005405604721,1.393874542e-07,0.00027359467959999997
60,59.999847412109375,0.0005397108323999999,1.389989477e-07,0.0002506996417
61,60.99981689453125,0.0005392582914000001,1.391466242e-07,0.00022897458569999998
62,61.9998779296875,0.0005394614883,1.390875523e-07,0.0002082218519
63,62.999847412109375,0.0005397131433,1.393533807e-07,0.0001889685025
64,63.99981689453125,0.0005396900641,1.419321023e-07,0.00017133037920000001
65,64.99984741210938,0.0005393714528,1.3994863800000001e-07,0.00015482588089999998
66,65.99981689453125,0.0005391798156999999,1.3944198250000003e-07,0.00013967990359999997
67,66.9998779296875,0.0005394984385,1.3908300789999998e-07,0.000125606205
68,67.99984741210938,0.000539579225,1.392034193e-07,0.00011241851239999999
69,68.99981689453125,0.0005393691303,1.394487982e-07,0.00010075744640000001
70,69.99984741210938,0.0005393529603,1.3903983660000002e-07,9.038014761e-05
71,70.99981689453125,0.0005395861632999999,1.397691491e-07,8.156834011e-05
72,71.99984741210938,0.0005397616302,1.3924205279999996e-07,7.405009747e-05
73,72.99981689453125,0.0005398193434,1.3925795339999998e-07,6.807991011999999e-05
74,73.99978637695312,0.0005397662462,1.392352304e-07,6.340137114e-05
