,position,Pref,P1,P2
0,0.0,0.0005391821265,0.0002823501243,1.501834844e-07
1,0.999997615814209,0.0005386695847,0.00030645747019999997,1.4066819670000001e-07
2,1.999995231628418,0.0005387226819,0.00033165625369999997,1.4949311839999999e-07
3,2.999992847442627,0.0005390158913000001,0.0003583839541,1.5356720419999998e-07
4,3.999990463256836,0.0005389212399,0.00038566535509999996,1.543597733e-07
5,4.999987602233887,0.0005380646907,0.0004165993333,1.4141761129999998e-07
6,5.999985694885254,0.0005378107134,0.00044332018599999994,1.3685526730000002e-07
7,6.999982833862305,0.0005379053648,0.0004730351123,1.3826779919999998e-07
8,7.999980926513672,0.0005383648269,0.0005058921815,1.3863342490000003e-07
9,8.999978065490723,0.0005381408613000002,0.0005386718084,1.411314671e-07
10,9.999975204467773,0.0005377622321,0.0005710663157,1.397529985e-07
11,10.99997329711914,0.0005384317833,0.0006050558411999999,1.3975980829999998e-07
12,11.999971389770508,0.0005383786804000001,0.0006392800714999999,1.399823617e-07
13,12.999968528747559,0.0005378153467000001,0.0006744658459,1.401049957e-07
14,13.99996566772461,0.0005374713219,0.0007111486688,1.3996647250000002e-07
15,14.99996280670166,0.0005373166292,0.0007480000845000001,1.531311838e-07
16,15.999961853027344,0.0005372127578000001,0.0007839400962999999,1.968924323e-07
17,16.999958038330078,0.0005372404412,0.0008210649307999999,1.658530608e-07
18,17.999956130981445,0.0005371781123000001,0.0008584016994,1.8887370039999998e-07
19,18.999954223632812,0.0005369218356,0.0008962374705,1.9089712e-07
20,19.999950408935547,0.0005368156358999999,0.0009360874943,1.8645059749999998e-07
21,20.999948501586914,0.0005367556062,0.0009757347348,1.966358083e-07
22,21.99994659423828,0.0005367417586999999,0.00101987119,1.85962341e-07
23,22.99994468688965,0.0005368017824000001,0.0010559689009999999,1.8610767680000002e-07
24,23.999942779541016,0.0005370072670999999,0.0010952778180000002,1.878631225e-07
25,24.99993896484375,0.0005374182188,0.001135816471,1.854899807e-07
26,25.999937057495117,0.0005382886389,0.001177334482,1.860077561e-07
27,26.99993324279785,0.000538512587,0.0012174177229999999,1.868412029e-07
28,27.99993133544922,0.0005376514047999999,0.001255496777,1.8351879440000002e-07
29,28.999929428100586,0.0005377460619999999,0.001296035504,1.83818564e-07
30,29.99992561340332,0.0005379284674,0.0013364375909999998,1.8262858400000004e-07
31,30.999923706054688,0.0005386234146000001,0.0013766346949999999,1.8562169970000003e-07
32,31.999923706054688,0.0005388358200000001,0.0014171733630000002,1.885103487e-07
33,32.99991989135742,0.0005385079768,0.001456482242,1.8730901130000003e-07
34,33.999916076660156,0.0005378107015999999,0.0014931948630000002,1.905701056e-07
35,34.999916076660156,0.0005383486743999999,0.0015327771179999999,1.9473502980000002e-07
36,35.99991226196289,0.0005380277521,0.0015676221340000002,1.828352394e-07
37,36.999908447265625,0.0005372127518000001,0.001605154572,1.8259679140000002e-07
38,37.999908447265625,0.0005383255775000001,0.0016452378239999999,1.806528515e-07
39,38.99990463256836,0.0005378291827,0.00168272478,1.8432952229999998e-07
40,39.999900817871094,0.0005382817122,0.0017213731770000002,1.7729865930000002e-07
41,40.999900817871094,0.0005386003235,0.0017565826770000001,1.834302355e-07
42,41.99989700317383,0.0005370857660000001,0.0017879887470000002,1.793833917e-07
43,42.99989700317383,0.0005382517003999999,0.001826181765,1.9688108069999997e-07
44,43.99989318847656,0.0005381755066,0.0018621199749999998,1.858101868e-07
45,44.9998893737793,0.0005370465048,0.001894186543,1.8657550099999998e-07
46,45.9998893737793,0.0005405489238,0.001935226295,1.873998529e-07
47,46.99988555908203,0.0005382286036,0.0019576592610000003,1.8672538440000002e-07
48,47.99988555908203,0.0005364531534,0.001983394497,1.871795688e-07
49,48.999881744384766,0.0005360514332,0.002012044959,1.881924164e-07
50,49.9998779296875,0.0005359937087000001,0.00204192514,1.877109769e-07
51,50.9998779296875,0.0005364162208000001,0.0020715547959999996,1.790768096e-07
52,51.999874114990234,0.0005372889339999999,0.0021011389070000005,1.793197996e-07
53,52.99987030029297,0.0005383094074000001,0.0021305409489999995,1.794197289e-07
54,53.9998664855957,0.0005390851760000001,0.002157506021,1.75806646e-07
55,54.9998664855957,0.000539249077,0.002180348872,1.764629444e-07
56,55.99986267089844,0.0005371388688,0.002194537481,1.763766462e-07
57,56.99985885620117,0.0005359313801,0.0022122789179999996,1.7914040180000001e-07
58,57.99985885620117,0.0005394430015,0.0022449147899999996,1.7450311840000002e-07
59,58.999855041503906,0.0005394245674000001,0.002262792807,1.758929344e-07
60,59.99985122680664,0.0005388288875000001,0.002277550705,1.7657422840000002e-07
61,60.999847412109375,0.0005366863509,0.002284246522,1.7797085829999997e-07
62,61.999847412109375,0.0005364624028,0.00229854891,1.7999427499999998e-07
63,62.999847412109375,0.0005381039342000001,0.0023189777029999996,1.792812002e-07
64,63.999847412109375,0.0005387549988,0.002332528495,1.7143279099999998e-07
65,64.99983978271484,0.0005382678646,0.002340476892,1.5040603500000002e-07
66,65.99983978271484,0.0005369934019,0.002346170507,1.505468348e-07
67,66.99983978271484,0.0005375405949,0.0023554625670000003,1.4356820630000002e-07
68,67.99983215332031,0.0005376214046,0.0023619988940000005,1.402026511e-07
69,68.99983215332031,0.0005394314765000001,0.002374843741,1.489549078e-07
70,69.99983215332031,0.0005369749386,0.002366713059,1.7669003680000001e-07
71,70.99982452392578,0.0005377576102999999,0.002371222597,1.825059472e-07
72,71.99982452392578,0.0005385818543,0.002374980389,1.636343386e-07
73,72.99982452392578,0.0005374690169,0.002370015417,1.645245491e-07
