,position,Pref,P1,P2
71,70.99981689453125,0.0007409481739,8.266832196e-07,1.4723351430000003e-07
72,71.99984741210938,0.000739292783,8.830628986e-07,1.4747877649999998e-07
73,72.99981689453125,0.000735880417,9.701554404e-07,1.4715630379999997e-07
74,73.99978637695312,0.0007357857772,1.093613639e-06,1.473311683e-07
75,74.99984741210938,0.0007331098952000001,1.2417936760000003e-06,1.469337519e-07
76,75.99981689453125,0.0007348830462,1.4281476189999998e-06,1.471245171e-07
77,76.99978637695312,0.0007361967292,1.6465866570000002e-06,1.4688606459999997e-07
78,77.99984741210938,0.0007361898083,1.890201326e-06,1.473856669e-07
79,78.99981689453125,0.0007350954344,2.1553202020000006e-06,1.470541108e-07
80,79.99981689453125,0.0007335554925,2.447301995e-06,1.470972618e-07
81,80.99978637695312,0.0007315099299,2.7744249329999998e-06,1.468247504e-07
