,position,Pref,P1,P2
71,70.99981689453125,0.0004806546989000001,2.995202579e-07,1.795481909e-06
72,71.99984741210938,0.00048070319459999993,2.9894317219999996e-07,1.825832645e-06
73,72.99981689453125,0.0004807239632000001,2.988386597e-07,1.8719512579999998e-06
74,73.99978637695312,0.00048075398079999997,2.9937486089999994e-07,1.926432243e-06
75,74.99984741210938,0.00048048384789999997,2.993680312e-07,1.9637327579999995e-06
76,75.99981689453125,0.0004803430174,2.9939984080000006e-07,1.97585482e-06
77,76.99978637695312,0.00048010291069999994,2.9907267560000003e-07,1.98802245e-06
78,77.99984741210938,0.0004803892136,2.9915673279999995e-07,1.9981165679999995e-06
79,78.99981689453125,0.00048050232579999994,2.9937939710000003e-07,2.022019043e-06
80,79.99981689453125,0.0004797519769,2.995248081e-07,2.0194897620000002e-06
