,position,Pref,P1,P2
0,0.0,0.0004781312282,0.0007021437167,1.591287685e-07
1,0.999997615814209,0.00047880999040000004,0.0007104992807000001,1.591333059e-07
2,1.999995231628418,0.0004781681694,0.0007176904532000001,1.593535857e-07
3,2.999992847442627,0.0004778749455,0.0007248702517000001,1.608728567e-07
4,3.999990463256836,0.0004770991917,0.0007296279187999999,1.6437920319999998e-07
5,4.999987602233887,0.0004780342454,0.0007379994204,1.637978429e-07
6,5.999985694885254,0.0004782651318,0.0007448283142,1.597055871e-07
7,6.999982833862305,0.0004786622507,0.0007516048091000001,1.5982821969999999e-07
8,7.999980926513672,0.00047867147090000005,0.0007576065779999999,1.596624329e-07
9,8.999978065490723,0.00047867147380000006,0.0007636744237,1.5952391269999998e-07
10,9.999975204467773,0.00047791881959999993,0.0007683158793,1.5970558710000002e-07
11,10.99997329711914,0.00047783569309999994,0.0007741330832,1.596578985e-07
12,11.999971389770508,0.00047781491890000005,0.0007795583923000001,1.59948577e-07
13,12.999968528747559,0.00047830207329999997,0.0007854462367999999,1.5968287810000002e-07
14,13.99996566772461,0.00047783569299999996,0.0007904363097999999,1.598350281e-07
15,14.99996280670166,0.0004782166478,0.000795852486,1.5981685819999999e-07
16,15.999961853027344,0.0004786945733,0.0008011615600999999,1.596283669e-07
17,16.999958038330078,0.0004795765156000001,0.0008068306721,1.5959657700000002e-07
18,17.999956130981445,0.0004788446387000001,0.0008097882498,1.598327584e-07
19,18.999954223632812,0.00047855141759999996,0.000812857505,1.597510051e-07
20,19.999950408935547,0.0004786899458,0.0008166057641,1.597055815e-07
21,20.999948501586914,0.0004794818584,0.0008205135063,1.5932179159999998e-07
22,21.99994659423828,0.0004791840154000001,0.0008235212531,1.597146691e-07
23,22.99994468688965,0.0004788146121,0.0008247881314,1.600712038e-07
24,23.999942779541016,0.0004784059797000001,0.0008264902281000001,1.5981686099999995e-07
25,24.99993896484375,0.0004792763560999999,0.0008295868058000001,1.599985467e-07
26,25.999937057495117,0.00047937102219999995,0.0008316694350999999,1.5980550510000002e-07
27,26.99993324279785,0.000479207118,0.0008333441802,1.6001671089999999e-07
28,27.99993133544922,0.0004790593462000001,0.0008335333259999999,1.5987818640000004e-07
29,28.999929428100586,0.0004796734892999999,0.0008356615026,1.599939962e-07
30,29.99992561340332,0.0004806962824,0.000837591465,1.598940741e-07
31,30.999923706054688,0.0004816821138,0.0008393231955,1.601915671e-07
32,31.999923706054688,0.0004806685609,0.0008382043976,1.5989407150000004e-07
33,32.99991989135742,0.0004806870245,0.0008369967340000001,1.5995085350000003e-07
34,33.999916076660156,0.0004807932303,0.0008373522082,1.6001670669999998e-07
35,34.999916076660156,0.00048210230600000006,0.0008372724464000001,1.5982821829999998e-07
36,35.99991226196289,0.0004816751839,0.0008370081430000001,1.5986001069999998e-07
37,36.999908447265625,0.0004832336127,0.0008381497117,1.597918826e-07
38,37.999908447265625,0.0004854661936,0.0008372815674000001,1.5989408269999996e-07
39,38.99990463256836,0.00048384544210000005,0.0008333897509,1.598690986e-07
40,39.999900817871094,0.00048131500949999997,0.0008277616696999999,1.59823675e-07
41,40.999900817871094,0.00048118804990000005,0.0008246468731999999,1.600076231e-07
42,41.99989700317383,0.0004812711617,0.0008214203933,1.598441129e-07
43,42.99989700317383,0.0004845057614,0.0008250866201,1.5989861319999998e-07
44,43.99989318847656,0.0004896843254,0.0008297599911,1.600712111e-07
45,44.9998893737793,0.00048620961020000005,0.0008191235945999998,1.599145136e-07
46,45.9998893737793,0.0004884260530999999,0.0008187066008,1.6009618799999997e-07
47,46.99988555908203,0.00048521683790000005,0.0008085099804,1.5995993300000003e-07
48,47.99988555908203,0.00048504830640000007,0.0008033239457999998,1.599372268e-07
49,48.999881744384766,0.00048581251470000003,0.0007995802326999999,1.599667498e-07
50,49.9998779296875,0.00048664135380000004,0.0007959162700000001,1.601120898e-07
51,50.9998779296875,0.00048761797669999993,0.0007907325228000001,1.5999399500000003e-07
52,51.999874114990234,0.0004933529706999999,0.0007932366512,1.600757541e-07
53,52.99987030029297,0.0004946505069,0.0007897231205,1.602210986e-07
54,53.9998664855957,0.0004949944967,0.0007848697598,1.6047543740000002e-07
55,54.9998664855957,0.0004940248094999999,0.0007758761988000001,1.600848365e-07
56,55.99986267089844,0.0004908502683,0.0007641392295,1.601779487e-07
57,56.99985885620117,0.0004962920326,0.0007650711808000001,1.5989861880000003e-07
58,57.99985885620117,0.0004978319979999999,0.0007605140389000001,1.5987363180000002e-07
59,58.999855041503906,0.0005016183713000001,0.0007583357216999998,1.6015978149999997e-07
60,59.99985122680664,0.0005008564737,0.0007515068225999999,1.599758307e-07
61,60.999847412109375,0.0005008726439,0.000741661084,1.60057587e-07
62,61.999847412109375,0.0005023410077,0.0007340005017,1.6001897919999997e-07
63,62.999847412109375,0.0005029551627,0.0007263741283,1.5997128899999999e-07
64,63.999847412109375,0.000501932361,0.0007198300387,1.598486591e-07
65,64.99983978271484,0.0005014706229,0.0007118550419,1.5871091389999998e-07
66,65.99983978271484,0.0005034030705999999,0.0007058122486,1.595988508e-07
67,66.99983978271484,0.0005037586145,0.0006976002360999999,1.596737973e-07
68,67.99983215332031,0.0005023156234,0.0006875585416,1.594149112e-07
69,68.99983215332031,0.00050432196,0.0006793055567,1.59628375e-07
70,69.99983215332031,0.0005035162031,0.0006712485105,1.59576146e-07
71,70.99982452392578,0.0005027081234,0.000661450613,1.598895337e-07
72,71.99982452392578,0.0005020916811,0.0006501146883,1.597737197e-07
73,72.99982452392578,0.000501895422,0.0006422809500000002,1.598441144e-07
74,73.99981689453125,0.00050117278,0.0006336884399,1.598145858e-07
75,74.99981689453125,0.0005027404406000001,0.0006278780696,1.5982367520000002e-07
76,75.99981689453125,0.0005051692774,0.0006206002957,1.5975327150000002e-07
77,76.99980926513672,0.0005061481962,0.0006117890415,1.599213263e-07
78,77.99980926513672,0.0005045505298,0.0006010888609999999,1.601552413e-07
79,78.99980163574219,0.0005028073791999999,0.0005896891409,1.5977371819999998e-07
80,79.99980163574219,0.0005083230558,0.0005865105137,1.5998945180000003e-07
81,80.99980163574219,0.0005082214715999999,0.0005784215581,1.6025289260000003e-07
82,81.99980163574219,0.0005081406678,0.0005699839967,1.602824099e-07
83,82.99980163574219,0.0005074180021,0.0005598876334,1.6024607009999998e-07
84,83.99979400634766,0.0005089464304999999,0.0005530906375000001,1.6055491869999998e-07
85,84.99979400634766,0.0005093204499,0.0005453411839999999,1.6059579910000002e-07
86,85.99979400634766,0.0005098976544,0.0005361334536999999,1.6052767370000002e-07
87,86.99978637695312,0.0005094335765,0.0005275044939999999,1.604777098e-07
88,87.99978637695312,0.0005093596934000001,0.0005194474303000001,1.604640873e-07
89,88.99978637695312,0.0005092811946000001,0.0005133841537,1.6057990860000003e-07
90,89.9997787475586,0.0005075796276,0.0005037161405,1.6056173570000002e-07
91,90.9997787475586,0.0005087732687000001,0.0004967824496000001,1.603255582e-07
92,91.9997787475586,0.0005097267858000001,0.0004901358275,1.6023017219999998e-07
93,92.99977111816406,0.0005114814559000001,0.0004841773392,1.604004964e-07
94,93.99977111816406,0.0005089810526,0.0004739784433,1.605254055e-07
95,94.99976348876953,0.0005075842491,0.00046468868079999997,1.605231248e-07
96,95.99977111816406,0.0005069885866999999,0.00045915173830000006,1.606616607e-07
97,96.99976348876953,0.0005081799114,0.0004539315182,1.603845972e-07
98,97.99976348876953,0.0005063352001999999,0.00044680869020000005,1.618766149e-07
99,98.999755859375,0.0005077458686,0.0004410826223,1.610999606e-07
100,99.999755859375,0.000507353386,0.000435058077,1.6076612620000002e-07
101,100.99974822998047,0.0005074549582,0.0004294824001,1.6064576170000002e-07
102,101.999755859375,0.0005068685278,0.00042369024610000003,1.611476464e-07
103,102.99974060058594,0.0005075981023999999,0.0004184882594,1.6164271280000001e-07
104,103.99974822998047,0.0005072079017,0.0004139288329,1.6160410480000002e-07
105,104.99974060058594,0.0005078936172,0.00040925319780000006,1.6193338999999998e-07
106,105.99974060058594,0.0005079374823999999,0.00040416283880000006,1.6167450520000002e-07
107,106.9997329711914,0.0005086509046,0.0004002300208,1.615700399e-07
108,107.9997329711914,0.0005074941903,0.0003963085881,1.617108394e-07
109,108.99974060058594,0.0005073118082000001,0.0003933099828,1.617403542e-07
110,109.9997329711914,0.0005072425584999999,0.00038948197619999997,1.614791983e-07
111,110.9997329711914,0.0005068546685,0.0003874472022,1.616268166e-07
112,111.99972534179688,0.000505910383,0.0003845283472,1.6157685830000004e-07
113,112.99972534179688,0.0005079652006999999,0.0003829333349,1.613838249e-07
114,113.99971771240234,0.0005070370737999999,0.0003807299597,1.609568785e-07
115,114.99972534179688,0.0005066261219,0.00037836023849999997,1.650900174e-07
116,115.99971771240234,0.0005075588473,0.000378027567,1.6350943639999999e-07
117,116.99971771240234,0.0005073325941,0.00037614546309999996,1.6080926620000002e-07
118,117.99971008300781,0.0005070809331999999,0.0003755188547,1.603573522e-07
119,118.99971008300781,0.0005068315833,0.0003748284508,1.597214877e-07
120,119.99970245361328,0.0005071686699000001,0.0003743567795,1.6024607419999998e-07
121,120.99970245361328,0.0005065060571000001,0.0003754732782,1.6008483200000005e-07
122,121.99969482421875,0.0005067253894,0.0003762685053,1.6075931340000005e-07
123,122.99971008300781,0.000506831589,0.000376343698,1.59866822e-07
124,123.99969482421875,0.0005063074990000001,0.0003781619977,1.5919689689999997e-07
125,124.99968719482422,0.0005066468962,0.0003793286420000001,1.606571189e-07
126,125.99969482421875,0.0005064875644,0.0003808712296,1.610181983e-07
127,126.99970245361328,0.0005068523634,0.0003836807214,1.573506124e-07
128,127.99969482421875,0.0005073787587,0.0003858157463,1.576980665e-07
129,128.9996795654297,0.0005080575531000002,0.0003882720543,1.580909428e-07
130,129.9996795654297,0.0005074826709999999,0.00039089925700000006,1.5790245129999999e-07
131,130.99969482421875,0.0005066976766999999,0.0003934672044,1.5801372229999998e-07
132,131.9996795654297,0.0005059750401,0.0003964134114,1.5801146130000001e-07
