,position,Pref,P1,P2
0,0.0,0.0004311315134,1.511154901e-09,0.001455998561
1,1.0,0.000434065974,1.533877482e-09,0.001455475728
2,1.99993896484375,0.0004325190907,1.6111244690000002e-09,0.0014401108259999998
3,3.00006103515625,0.000431288517,1.6293008599999998e-09,0.0014238821809999997
4,3.99993896484375,0.00043315862129999995,1.6770174819999999e-09,0.001417745264
5,5.0,0.00043205965490000005,1.840597153e-09,0.0014003574489999998
6,6.0,0.00043237131039999994,1.545241213e-09,0.0013859016
7,6.99993896484375,0.00043197422059999997,1.513431236e-09,0.001369695739
8,8.0,0.00043211735900000007,1.567960539e-09,0.001353694336
9,9.00006103515625,0.0004325814255,1.488438851e-09,0.001339352235
10,9.99993896484375,0.00043241519879999997,1.49980095e-09,0.001320964332
11,11.0,0.0004307690397,1.5066136449999998e-09,0.0012990760859999998
12,12.0,0.00043284231209999994,1.506613646e-09,0.0012875751350000001
13,13.0,0.0004331517002,1.492981728e-09,0.001268050759
14,14.0,0.00043225128320000005,1.5316044110000001e-09,0.0012448442280000001
15,14.99993896484375,0.00043225589620000005,1.5361489070000002e-09,0.001224683387
16,15.99993896484375,0.000432858485,1.458900346e-09,0.0012063408850000001
17,17.0,0.0004326645401,1.558869857e-09,0.0011845890539999998
18,18.0,0.00043397360730000004,1.508886715e-09,0.001166201127
19,19.0,0.0004323828763,1.5452379370000002e-09,0.00114022165
20,19.99993896484375,0.00043100915489999994,1.4907102890000002e-09,0.001113287547
21,20.99993896484375,0.0004315978761000001,1.51797248e-09,0.001090899261
22,21.99993896484375,0.00043208503330000004,1.556598428e-09,0.001068215517
23,22.99993896484375,0.0004319211118,1.495253199e-09,0.0010438043029999998
24,24.0,0.000432562956,1.5475126510000001e-09,0.001021166043
25,25.0,0.00043395051630000004,1.5543286110000001e-09,0.0009998006403
26,25.99993896484375,0.00043378428960000006,1.470262423e-09,0.0009740484005000001
27,26.99993896484375,0.00043217276100000003,1.4770767510000002e-09,0.0009452050667000001
28,27.99993896484375,0.0004313808459,1.429363417e-09,0.0009175882673999999
29,28.99993896484375,0.0004322212538,1.517977377e-09,0.0008950521761000001
30,30.0,0.0004335995909,1.4520859949999997e-09,0.0008716755314000001
31,30.9998779296875,0.0004338096827,1.4679909719999999e-09,0.0008453523974
32,31.99993896484375,0.00043342642590000005,1.5406934520000001e-09,0.0008181682441
33,32.99993896484375,0.00043315861529999997,1.554326957e-09,0.0007916497183000001
34,33.99993896484375,0.00043305703729999993,1.499797698e-09,0.0007670849271
35,34.99993896484375,0.00043415831170000004,1.4520876169999998e-09,0.0007430744821
36,35.9998779296875,0.0004338535539,1.467990984e-09,0.000716078875
37,36.9998779296875,0.00043533116689999996,1.5134296159999998e-09,0.0006916844634
38,37.9998779296875,0.0004350264207,1.449814548e-09,0.0006650432769
39,38.99993896484375,0.00043681570710000004,1.4589019669999998e-09,0.0006425594505
40,39.99993896484375,0.0004394523247,1.456630505e-09,0.0006204231818
41,40.99993896484375,0.0004413547723999999,1.5475110310000004e-09,0.0005973963939000001
42,41.9998779296875,0.0004418257450000001,1.454359055e-09,0.0005720137908999999
43,42.9998779296875,0.0004389836451999999,1.4111886229999998e-09,0.0005436891921000001
44,43.9998779296875,0.00043984019440000005,1.4748053000000002e-09,0.0005197059885999999
45,44.99993896484375,0.0004410153691,1.5157010440000001e-09,0.0004976492433
46,45.99993896484375,0.00044370739500000005,1.508886703e-09,0.00047564702700000005
47,46.9998779296875,0.000444136825,1.43163812e-09,0.0004515275301
48,47.9998779296875,0.0004452635214,1.408917195e-09,0.00042900960529999995
49,48.9998779296875,0.0004447694403000001,1.4907086899999999e-09,0.0004066393652
50,49.9998779296875,0.0004454782436,1.536150564e-09,0.00038365117800000004
51,50.9998779296875,0.0004450949696,1.3975583369999999e-09,0.0003603040619
52,51.99981689453125,0.0004456767899,1.4748085530000002e-09,0.0003407008391000001
53,52.9998779296875,0.0004465102566999999,1.445270049e-09,0.00032114761999999994
54,53.9998779296875,0.00044801557950000003,1.477080025e-09,0.00030014045770000003
55,54.9998779296875,0.000446588741,1.477076728e-09,0.00027824727880000003
56,55.9998779296875,0.00044596538649999996,1.424822159e-09,0.00025971634890000004
57,56.9998779296875,0.00044620088590000006,1.413461681e-09,0.0002421554732
58,57.99981689453125,0.00044761154289999996,1.415736406e-09,0.00022482176700000002
59,58.99981689453125,0.0004477754643,1.4884388509999999e-09,0.00020752668779999996
60,59.9998779296875,0.0004482764663000001,1.377108861e-09,0.0001908949676
61,60.9998779296875,0.0004487959406,1.427095231e-09,0.0001744995198
62,61.9998779296875,0.0004476507951,1.4248221820000001e-09,0.00015861520220000001
63,62.99981689453125,0.00044618009429999995,1.4748053000000002e-09,0.0001439167724
64,63.99981689453125,0.0004463648103,1.4429969680000001e-09,0.0001308426681
65,64.99981689453125,0.0004474591581,1.4339112020000003e-09,0.00011878858489999999
66,65.9998779296875,0.000448059445,1.42482216e-09,0.00010723202710000001
67,66.9998779296875,0.00044654256770000004,1.479353074e-09,9.614800291999999e-05
68,67.99981689453125,0.0004460923694,1.4270919789999999e-09,8.595747203e-05
69,68.99981689453125,0.0004475769149,1.331671851e-09,7.709343481e-05
70,69.99981689453125,0.000448158715,1.4225491000000001e-09,6.876930129e-05
71,70.99981689453125,0.0004493107902999999,1.433909557e-09,6.134320501e-05
72,71.99981689453125,0.00044929925919999996,1.415734763e-09,5.459262065e-05
73,72.9998779296875,0.0004494123888,1.454359054e-09,4.890615747e-05
74,73.999755859375,0.00045016272349999997,1.422549078e-09,4.4078818250000004e-05
75,74.99981689453125,0.0004499803474,1.4225507339999997e-09,4.023028013e-05
76,75.99981689453125,0.00044867126850000005,1.470262435e-09,3.709525189e-05
77,76.99981689453125,0.0004504928918,1.390740733e-09,3.5270295840000005e-05
78,77.99981689453125,0.00044940777269999993,1.349846636e-09,3.403985647e-05
79,78.999755859375,0.0004454828478,1.461171773e-09,3.3665581940000004e-05
80,79.999755859375,0.0004497471587,1.486164138e-09,3.476337624999999e-05
81,80.99981689453125,0.00044954860639999996,1.4339112130000001e-09,3.648276251e-05
82,81.99981689453125,0.00044929232689999997,1.4202776639999999e-09,3.8972082609999996e-05
83,82.99981689453125,0.0004487151484,1.443001851e-09,4.251756072e-05
84,83.999755859375,0.000447805479,1.4475431180000001e-09,4.707756196e-05
85,84.999755859375,0.0004467365157,1.488438839e-09,5.235038917e-05
86,85.999755859375,0.0004478031713,1.51115981e-09,5.890758076000001e-05
87,86.99981689453125,0.00044858352059999997,1.4293666939999997e-09,6.624858216000001e-05
88,87.99981689453125,0.0004486897293,1.363476921e-09,7.446168528999999e-05
89,88.99981689453125,0.0004484588570999999,1.354389534e-09,8.318443143e-05
90,89.999755859375,0.00044831802359999995,1.411187e-09,9.289849403e-05
91,90.999755859375,0.00044916533820000003,1.4907119210000001e-09,0.00010390386759999998
92,91.999755859375,0.00044874745960000003,1.3839264189999998e-09,0.0001152854988
93,92.999755859375,0.0004488929116,1.3839264300000002e-09,0.0001274758819
94,93.99981689453125,0.0004482833785,1.420279295e-09,0.00014081125000000002
95,94.99969482421875,0.0004474937886,1.41800458e-09,0.00015446693149999999
96,95.999755859375,0.00044792322439999997,1.458901968e-09,0.00016965835379999998
97,96.999755859375,0.00044686119049999995,1.445270046e-09,0.0001853427311
98,97.999755859375,0.0004473922018,1.4225491000000001e-09,0.00020211757360000002
99,98.999755859375,0.0004474383924,1.4089188150000001e-09,0.00021854710510000003
100,99.99969482421875,0.00044766695340000005,1.481622892e-09,0.00023622384899999997
101,100.99969482421875,0.0004467157353999999,1.44527168e-09,0.0002540845947
102,101.999755859375,0.0004463532736,1.399829797e-09,0.0002731085116
103,102.999755859375,0.000446457157,1.465719559e-09,0.0002925095323
104,103.999755859375,0.00044660029819999997,1.499800951e-09,0.0003126920434
105,104.999755859375,0.0004467826888,1.4066473770000002e-09,0.0003340127296
106,105.99969482421875,0.0004466672574,1.404375937e-09,0.0003561716964
107,106.99969482421875,0.00044620320270000007,1.4248221600000002e-09,0.0003783511086
108,107.999755859375,0.0004467203488,1.502069157e-09,0.0004009735217
109,108.999755859375,0.00044531199690000004,1.374837389e-09,0.0004231029657
110,109.999755859375,0.00044530045689999997,1.445268394e-09,0.00044637056999999997
111,110.99969482421875,0.00044486409739999996,1.431638154e-09,0.0004695745535
