,position,Pref,P1,P2
0,0.0,0.0004329762188,1.312332472e-07,0.0016040110849999997
1,0.999997615814209,0.0004320527135,1.3197165589999999e-07,0.001588237041
2,1.999995231628418,0.00043243135729999996,1.317739843e-07,0.001577031543
3,2.999992847442627,0.0004317525628,1.323669793e-07,0.0015600073629999998
4,3.999990463256836,0.0004314939956,1.3552960369999998e-07,0.001544801542
5,4.999987602233887,0.00043111996799999997,1.3139910349999998e-07,0.001528300181
6,5.999985694885254,0.0004323043687,1.2298588660000002e-07,0.0015171173859999999
7,6.999982833862305,0.0004337311983,1.368132829e-07,0.001504638988
8,7.999980926513672,0.0004328538606,1.1987325269999998e-07,0.001482341684
9,8.999978065490723,0.0004304204254,1.1310496359999999e-07,0.001454998425
10,9.999975204467773,0.00043096296999999993,1.0635485609999999e-07,0.001438951586
11,10.99997329711914,0.0004324636654,1.0730227729999999e-07,0.0014258368869999997
12,11.999971389770508,0.0004336411424,1.095356536e-07,0.001409108169
13,12.999968528747559,0.00043259759249999997,1.099423357e-07,0.001382719563
14,13.99996566772461,0.000432539868,1.109079428e-07,0.0013592403369999998
15,14.99996280670166,0.0004314616641,1.1029450489999999e-07,0.0013332153079999999
16,15.999961853027344,0.0004316740786,1.088404191e-07,0.0013140773629999997
17,16.999958038330078,0.00043269685979999996,1.0836557329999999e-07,0.0012916890799999998
18,17.999956130981445,0.0004332440382,1.089131245e-07,0.001267800757
19,18.999954223632812,0.00043108764530000004,1.09487936e-07,0.001236229855
20,19.999950408935547,0.00043067668160000003,1.1144640570000001e-07,0.0012124778469999999
21,20.999948501586914,0.00043318863900000004,1.120144005e-07,0.001195453641
22,21.99994659423828,0.00043443768520000007,1.0845644679999998e-07,0.0011714061629999998
23,22.99994468688965,0.0004312261853,1.1300044989999999e-07,0.001132357365
24,23.999942779541016,0.0004305566458,1.271050252e-07,0.001105150546
25,24.99993896484375,0.00043170410780000003,1.301176951e-07,0.001083057736
26,25.999937057495117,0.00043256986830000004,1.081247382e-07,0.001057623744
27,26.99993324279785,0.0004324729001,1.291884559e-07,0.001030371455
28,27.99993133544922,0.00043227436250000003,1.319671015e-07,0.0010016871149999998
29,28.999929428100586,0.00043225357949999997,1.319830119e-07,0.0009725028705000001
30,29.99992561340332,0.0004320688778,1.320625315e-07,0.0009432275954000001
31,30.999923706054688,0.0004320250066,1.3246239800000003e-07,0.000913192361
32,31.999923706054688,0.0004322212511,1.324896644e-07,0.0008855720343
33,32.99991989135742,0.0004322281805,1.3224883309999998e-07,0.0008575813787
34,33.999916076660156,0.0004323274508,1.3210342329999999e-07,0.0008300314773
35,34.999916076660156,0.0004332648211,1.3162176499999998e-07,0.0008050532430999999
36,35.99991226196289,0.000434128297,1.3117418130000001e-07,0.0007794434261999999
37,36.999908447265625,0.0004338674043,1.310105901e-07,0.0007498148421
38,37.999908447265625,0.0004339066595999999,1.3107420350000002e-07,0.0007210177310999999
39,38.99990463256836,0.00043408906509999996,1.3107193560000002e-07,0.0006932951624999999
40,39.999900817871094,0.00043445844500000004,1.3116508049999997e-07,0.000665881572
41,40.999900817871094,0.0004343199283,1.311900803e-07,0.0006370322021
42,41.99989700317383,0.00043320941339999993,1.3137411660000002e-07,0.0006069038005
43,42.99989700317383,0.000432495997,1.3134911959999997e-07,0.0005778977064
44,43.99989318847656,0.0004317872023,1.3147635499999997e-07,0.0005500797184000001
45,44.9998893737793,0.00043124464589999994,1.31562689e-07,0.0005235498480000001
46,45.9998893737793,0.00043147782850000004,1.3146726730000002e-07,0.0004983535035999999
47,46.99988555908203,0.0004330154682,1.3155814559999999e-07,0.00047472240690000003
48,47.99988555908203,0.0004340982706,1.31399105e-07,0.0004513434977
49,48.999881744384766,0.00043545353410000005,1.313991035e-07,0.00042830762979999997
50,49.9998779296875,0.00043771151690000004,1.3134230700000001e-07,0.00040586921680000004
51,50.9998779296875,0.0004390390533,1.3130822359999999e-07,0.0003826584232
52,51.999874114990234,0.0004390275192,1.3150362279999998e-07,0.00035953846249999995
53,52.99987030029297,0.00044063673999999997,1.31360484e-07,0.0003389856516
54,53.9998664855957,0.00044287163480000006,1.313445793e-07,0.00031863049349999996
55,54.9998664855957,0.0004420750948,1.31492257e-07,0.0002953106393
56,55.99986267089844,0.00044391750409999997,1.313877491e-07,0.0002772545121
57,56.99985885620117,0.0004443053796,1.3139228810000002e-07,0.00025646087879999997
58,57.99985885620117,0.0004453489468,1.31383203e-07,0.00023778456239999997
59,58.999855041503906,0.0004440652553999999,1.3131731709999996e-07,0.0002190173705
60,59.99985122680664,0.00044433768780000006,1.3146726869999998e-07,0.00020127928599999998
61,60.999847412109375,0.0004448410240000001,1.3140365099999998e-07,0.0001833935428
62,61.999847412109375,0.00044483178359999996,1.315217929e-07,0.0001684224976
63,62.999847412109375,0.0004466557060000001,1.314445428e-07,0.0001555664756
64,63.999847412109375,0.00044657259429999995,1.3136502440000003e-07,0.0001405908801
65,64.99983978271484,0.000445746057,1.3151043549999998e-07,0.0001264353997
66,65.99983978271484,0.00044584762930000005,1.3153996699999998e-07,0.0001136157423
67,66.99983978271484,0.0004462239537,1.315831368e-07,0.00010213415079999999
68,67.99983215332031,0.0004460508062,1.316512964e-07,9.157204185e-05
69,68.99983215332031,0.00044631863130000003,1.3154451320000003e-07,8.267705924e-05
70,69.99983215332031,0.0004458753363,1.316876435e-07,7.438114190999999e-05
71,70.99982452392578,0.00044565831200000004,1.317467236e-07,6.713182376000001e-05
72,71.99982452392578,0.0004451827117,1.3193075159999999e-07,6.088451919e-05
