,position,Pref,P1,P2
0,0.0,0.0004432294838,0.00013510849679999998,1.4341924900000003e-08
1,0.999969482421875,0.000438718137,0.00014881185060000002,1.430559067e-08
2,1.999969482421875,0.0004356382443,0.0001633833526,1.4262441630000004e-08
3,3.0,0.00043612539000000006,0.00018010126660000003,1.438053294e-08
4,4.0,0.00043661023079999997,0.0001973728795,1.4457745910000003e-08
5,4.999969482421875,0.0004357305909,0.00021483361330000003,1.434647093e-08
6,6.0,0.000434733191,0.00023277057479999998,1.4339652920000003e-08
7,7.0,0.0004350056406,0.0002520404989,1.4414595279999999e-08
8,7.999969482421875,0.00043416292160000007,0.0002711144655,1.4414596970000001e-08
9,9.0,0.0004333617951,0.0002909973176,1.437144945e-08
10,9.999969482421875,0.00043303625420000006,0.0003112561565,1.4421408330000001e-08
11,10.999969482421875,0.00043332485370000003,0.00033249932459999997,1.444184931e-08
12,12.0,0.000433696559,0.0003547359519,1.4439577090000002e-08
13,12.999969482421875,0.00043365731829999996,0.00037679713570000007,1.4366906860000001e-08
14,13.999969482421875,0.00043340796249999997,0.00039917276300000003,1.4489537659999998e-08
15,15.0,0.0004334148833,0.0004220975243,1.453268518e-08
16,15.999969482421875,0.0004329277319,0.00044500405509999996,1.4446388619999999e-08
17,16.999969482421875,0.000432816916,0.00046830934889999996,1.4437303609999998e-08
18,17.99993896484375,0.00043293927729999993,0.0004928473384000001,1.4496350689999999e-08
19,18.99993896484375,0.0004328630952,0.0005172782170000001,1.4525873580000002e-08
20,19.999969482421875,0.0004327338043,0.0005418299056,1.441232299e-08
21,20.99993896484375,0.0004328515467,0.0005667187971999999,1.4491806579999998e-08
22,21.99993896484375,0.00043273148479999995,0.0005914800916999999,1.4489539169999999e-08
23,22.999969482421875,0.00043260912640000004,0.0006166788748,1.449180981e-08
24,23.99993896484375,0.00043251679149999996,0.0006419915820999999,1.449180652e-08
25,24.99993896484375,0.00043220278150000004,0.0006669784489,1.4607624269999999e-08
26,25.999908447265625,0.000432297436,0.0006925190276,1.4534952179999999e-08
27,26.99993896484375,0.00043230667079999994,0.0007180231389,1.4544044189999997e-08
28,27.99993896484375,0.0004324290465,0.0007433700258000001,1.4564480019999998e-08
29,28.999908447265625,0.0004324706068,0.0007691657808,1.4641691419999997e-08
30,29.99993896484375,0.00043251448070000004,0.0007948886429999999,1.456902111e-08
31,30.99993896484375,0.0004325490881,0.0008204930171,1.4557665389999998e-08
32,31.999908447265625,0.00043257911749999996,0.0008456234355,1.454403921e-08
33,32.99993896484375,0.00043241520769999995,0.0008705601852999999,1.4614440589999998e-08
34,33.999908447265625,0.0004323505448,0.0008953556478000001,1.4578106270000001e-08
35,34.999908447265625,0.00043266915600000003,0.0009209987533,1.462352569e-08
36,35.999908447265625,0.00043274996259999994,0.0009464162926000001,1.4703009290000001e-08
37,36.9998779296875,0.00043280306559999993,0.0009712550499,1.462579472e-08
38,37.999908447265625,0.0004332024895,0.0009962327896,1.451678859e-08
39,38.999908447265625,0.0004336434561,0.0010239933499999999,1.4623524359999999e-08
40,39.9998779296875,0.00043344722370000004,0.001045902481,1.468938136e-08
41,40.999908447265625,0.0004323135946,0.00106735609,1.4621252030000003e-08
42,41.9998779296875,0.0004320827341,0.0010903128770000001,1.4668941979999999e-08
43,42.9998779296875,0.00043168793190000003,0.001112381415,1.470982074e-08
44,43.999908447265625,0.00043135547039999995,0.0011340628150000001,1.460081433e-08
45,44.9998779296875,0.0004314108752,0.0011552431599999998,1.4698463350000002e-08
46,45.9998779296875,0.0004313831626,0.0011760818549999999,1.469392387e-08
47,46.999908447265625,0.0004312954352,0.00119714837,1.462579471e-08
48,47.9998779296875,0.00043127234110000004,0.001217531587,1.475977946e-08
49,48.9998779296875,0.00043149860579999995,0.0012378920439999998,1.474388602e-08
50,49.999847412109375,0.0004324752138,0.001258844602,1.4752966399999999e-08
51,50.9998779296875,0.0004333156131,0.001278567406,1.471436147e-08
52,51.9998779296875,0.0004330085533,0.0012947829220000002,1.4750695859999997e-08
53,52.999847412109375,0.0004328792536,0.0013111577829999998,1.4698463420000002e-08
54,53.9998779296875,0.00043315399960000003,0.0013287169860000001,1.4768863099999997e-08
55,54.9998779296875,0.00043305010480000004,0.00134390759,1.4743886180000002e-08
