,position,Pref,P1,P2
0,0.0,0.0004316971607,1.2397875659999999e-07,2.7795124219999998e-06
1,0.999969482421875,0.0004334264376,1.1839417639999999e-07,2.7859836119999995e-06
2,1.999969482421875,0.0004325652436,1.151906624e-07,2.7709450240000007e-06
3,3.0,0.00043098375899999997,1.178875245e-07,2.78290752e-06
4,4.0,0.0004326576076,9.957066212999999e-08,2.733940779e-06
5,4.999969482421875,0.0004327776522000001,9.797344588000001e-08,2.744877996e-06
6,6.0,0.00043114767179999996,9.496531843999999e-08,2.7282442490000003e-06
7,7.0,0.0004323551636,9.563328404000001e-08,2.721043961e-06
8,7.999969482421875,0.00043362498400000005,9.895040735e-08,2.7019038949999998e-06
9,9.0,0.00043233667689999993,1.3065615850000002e-07,2.7168969840000003e-06
10,9.999969482421875,0.0004313716201,1.321375025e-07,2.71860588e-06
11,10.999969482421875,0.00043106686219999995,1.325941696e-07,2.7070988829999997e-06
12,12.0,0.00043130237059999996,1.3358021689999998e-07,2.6768165320000006e-06
13,12.999969482421875,0.00043292543260000006,1.293543022e-07,2.677181055e-06
14,13.999969482421875,0.0004336850136,1.2846595600000003e-07,2.665719853e-06
15,15.0,0.0004332024837,1.2853184070000002e-07,2.6282141339999995e-06
16,15.999969482421875,0.00043185877429999996,1.2865907880000002e-07,2.5752598269999994e-06
17,16.999969482421875,0.0004311361207,1.285704614e-07,2.538779631e-06
18,17.99993896484375,0.0004318818711,1.3190348929999997e-07,2.51961676e-06
19,18.99993896484375,0.00043252831380000004,1.31494528e-07,2.5054894869999996e-06
20,19.999969482421875,0.00043302008990000004,4.7857679807000004e-08,2.42808585e-06
21,20.99993896484375,0.00043291157330000005,1.9769179190000003e-09,2.38506623e-06
22,21.99993896484375,0.00043197422039999996,1.8337828140000001e-09,2.3503633440000004e-06
23,22.999969482421875,0.00043122385720000006,1.7338181890000002e-09,2.299892662e-06
24,23.99993896484375,0.000431692542,1.579319354e-09,2.2525890019999995e-06
25,24.99993896484375,0.0004323366885,1.554326988e-09,2.2159040320000005e-06
26,25.999908447265625,0.0004326414579,1.545239592e-09,2.185256971e-06
27,26.99993896484375,0.00043297391670000005,1.504340576e-09,2.1533111510000005e-06
28,27.99993896484375,0.0004321981717,1.445268427e-09,2.114210679e-06
29,28.999908447265625,0.00043184030790000005,1.4861674e-09,2.07428966e-06
30,29.99993896484375,0.00043159789620000004,1.422550733e-09,2.026074913e-06
31,30.99993896484375,0.00043233438050000004,1.44754312e-09,1.9885237629999996e-06
32,31.999908447265625,0.0004332994519,1.4498161890000001e-09,1.95382088e-06
33,32.99993896484375,0.00043352801289999994,1.372567582e-09,1.913740516e-06
34,33.999908447265625,0.00043345414470000003,1.418006235e-09,1.873888094e-06
35,34.999908447265625,0.00043330868059999995,1.452087629e-09,1.828248014e-06
36,35.999908447265625,0.00043311243370000005,1.402101235e-09,1.7827674010000001e-06
37,36.9998779296875,0.0004324682814,1.343027424e-09,1.7357373259999998e-06
38,37.999908447265625,0.000432313612,1.368021452e-09,1.6974799690000001e-06
39,38.999908447265625,0.00043166945110000005,1.397559992e-09,1.649424508e-06
40,39.9998779296875,0.0004315401805,1.422549091e-09,1.605037653e-06
41,40.999908447265625,0.00043256065390000003,1.365749991e-09,1.563020545e-06
42,41.9998779296875,0.0004330408730000001,1.436182639e-09,1.518428609e-06
43,42.9998779296875,0.00043334331130000003,1.413460061e-09,1.47101116e-06
44,43.999908447265625,0.00043331099439999996,1.336213086e-09,1.4307941450000002e-06
45,44.9998779296875,0.0004328284557,1.3044063829999999e-09,1.3862933650000001e-06
46,45.9998779296875,0.000432588352,1.2703266120000002e-09,1.339901337e-06
47,46.999908447265625,0.0004322189546,1.295318997e-09,1.2912989960000002e-06
48,47.9998779296875,0.00043173872080000007,1.3589324100000002e-09,1.2419447319999998e-06
49,48.9998779296875,0.0004320388545,1.286231588e-09,1.1950514689999998e-06
50,49.999847412109375,0.000432673766,1.215794044e-09,1.14916081e-06
51,50.9998779296875,0.00043297621889999997,1.2544248849999998e-09,1.105776371e-06
52,51.9998779296875,0.0004334379744,1.3203097389999999e-09,1.063668129e-06
53,52.999847412109375,0.0004340359649,1.347571943e-09,1.0181191789999998e-06
54,53.9998779296875,0.0004357467464,1.2635106399999999e-09,9.725246287e-07
55,54.9998779296875,0.00043477936709999997,1.295320618e-09,9.259732792999999e-07
56,55.999847412109375,0.00043417447319999997,1.290772844e-09,8.804468167000001e-07
57,56.999847412109375,0.00043446306360000005,1.1112881386999998e-09,8.379913425000001e-07
58,57.99981689453125,0.00043588297260000006,1.0272235943e-09,7.971800811e-07
59,58.999847412109375,0.0004366910376,1.243062776e-09,7.561394171000001e-07
60,59.999847412109375,0.00043763071579999994,1.1930779915999999e-09,7.173333925000001e-07
61,60.99981689453125,0.00043933228309999995,1.340757605e-09,6.797877462e-07
62,61.9998779296875,0.00044016345040000005,1.2680535179999999e-09,6.414540622000001e-07
63,62.999847412109375,0.0004431717621,1.386197868e-09,6.084593848e-07
64,63.99981689453125,0.00044353424749999997,1.361208745e-09,5.732936868e-07
65,64.99984741210938,0.00044325024660000004,1.399828143e-09,5.378259574e-07
66,65.99981689453125,0.0004439105716,1.363476942e-09,5.039615133e-07
67,66.9998779296875,0.00044534202040000004,1.361207115e-09,4.7121211809999997e-07
68,67.99984741210938,0.00044593074999999997,1.43163814e-09,4.3971627410000003e-07
69,68.99981689453125,0.00044628399770000005,1.352118096e-09,4.094126808e-07
70,69.99984741210938,0.0004464733123,1.311223972e-09,3.8064199550000004e-07
71,70.99981689453125,0.0004464502476,1.245335824e-09,3.535359012e-07
72,71.99984741210938,0.00044610391479999996,1.1135595883e-09,3.2876436659999997e-07
73,72.99981689453125,0.00044548747249999995,1.1908065653e-09,3.049625065e-07
74,73.99978637695312,0.00044690273359999997,1.179447718e-09,2.848668516e-07
75,74.99984741210938,0.0004468034720000001,1.1703603065000001e-09,2.661837327e-07
76,75.99981689453125,0.00044750533709999994,1.1090167171e-09,2.501826032e-07
77,76.99978637695312,0.00044746377679999997,1.1226469859e-09,2.353782634e-07
78,77.99984741210938,0.00044774314749999997,1.1521822603e-09,2.241461344e-07
79,78.99981689453125,0.00044734142140000004,1.1340074719e-09,2.1424251309999997e-07
80,79.99981689453125,0.0004471290159,1.1658125349e-09,2.0683692690000002e-07
81,80.99978637695312,0.0004470158775,1.1067419966e-09,2.0163872559999998e-07
82,81.999755859375,0.00044789552339999996,1.1589998514999998e-09,1.982936072e-07
83,82.99981689453125,0.00044850501869999997,1.1930796465e-09,1.959772389e-07
84,83.99978637695312,0.000447500724,1.1067436475e-09,1.9701506909999997e-07
